timestamp;voc [ppb];sound_pressure_level [dba];indoor_relative_humidity [%];air_temperature [Celsius];illuminance [lux];pm2.5 [mu_g/m3];indoor_co2 [ppm];wifi_connected_devices [number];ceiling_fan_energy [kWh];lighting_energy [kWh];plug_load_energy [kWh];chilled_water_energy [kWh];fcu_fan_energy [kWh];temp_setpoint [Celsius];fcu_fan_speed [Hz];supply_air_pressure [Pa];supply_air_temperature [Celsius];baromatic_pressure [hPa];dry_bulb_temp [Celsius];global_horizontal_solar_radiation [W/m2];wind_direction [Degree];wind_speed [m/s];outdoor_co2 [ppm];outdoor_relative_humidity [%];occupant_presence [binary];occupant_count [number]
2021-12-23 16:20 +08:00;20;51,90345001;70,84482574;26,93448257;0;5,482758522;423,9655151;1;0,002092714;0,004185714;0,011508571;1;0,008789;25;27,1826973;3,61052227;18,26778412;1001,700012;29,39998436;264,9995422;197,9001007;2,019902706;486,8495789;81,80020142;0;0
2021-12-23 16:25 +08:00;20;51,97333145;70,97966766;26,92000008;0;5,5;425,7666626;1;0,002179857;0,004184286;0,01151;0;0,008667;25;27,1826973;3,61052227;18,26778412;1001,700012;29;256,0000305;109,2016373;0,460036039;484,2869263;85,39998627;0;0
2021-12-23 16:30 +08:00;20;51,4366684;71,24833679;26,91066742;0;5,400000095;423,5333252;1;0,002179857;0,004185714;0,011858571;1;0,008789;25;27,1826973;3,61052227;18,38874245;1001,700012;28,79999924;250;209;1,340114594;483,6868896;83,90000153;0;0
2021-12-23 16:35 +08:00;20;51,72333145;71,09666443;26,91266632;0;5,433333397;422,7666626;1;0,002092571;0,004185714;0,01151;1;0,008789;25;27,1826973;3,61052227;18,26778412;1001,599976;28,79999924;245,9997406;176,6077881;0,7003811;481,6881409;83,69989014;0;0
2021-12-23 16:40 +08:00;20;51,68000031;71,23366547;26,89500046;0;5,400000095;421,6000061;1;0,002179857;0,004184286;0,011508571;0,5;0,008667;25;27,1826973;3,61052227;18,26778412;1001,599976;28,80001068;242,9998779;235,3977051;1,210106015;482,2877808;83,39995575;0;0
2021-12-23 16:45 +08:00;20,6428566;51,3928566;71,16107178;26,91321373;0;5,785714149;420,25;1;0,002092571;0,004882857;0,01151;0,5;0,008789;25;27,1826973;3,61052227;18,26778412;1001,599976;28,80002594;234,9994659;117,7106018;1,570002675;481,2884216;84,29984283;0;0
2021-12-23 16:50 +08:00;21,36666679;51,47333145;71,26499939;26,91600037;0;5,400000095;419,9333191;1;0,002179857;0,004185714;0,011508571;1;0,008789;25;27,1826973;3,61052227;18,26778412;1001,599976;29,09999275;227,9998322;153,506485;1,909899354;481,4881287;82,90002441;0;0
2021-12-23 16:55 +08:00;20,06666756;51,3133316;71,39299774;26,91033363;0;5,533333302;420;1;0,002092571;0,004185714;0,01151;1;0,008667;25;27,1826973;3,61052227;18,26778412;1001,599976;28,89997864;219;181,7995911;1,300424099;480,6886597;84,49991608;0;0
2021-12-23 17:00 +08:00;20;51,29666519;71,24933624;26,92466736;0;5,266666889;422,3999939;1;0,002179857;0,004184286;0,01151;0;0,008789;25;27,1826973;3,61052227;18,26778412;1001,698364;28,9983654;212,0326843;240,2989044;0,830653727;481,2981567;83,91634369;0;0
2021-12-23 17:05 +08:00;20;51,35333252;71,27466583;26,91766739;0;5,433333397;423,1000061;1;0,002354286;0,004185714;0,01116;1;0,001709;25;27,1826973;3,61052227;21,75895882;1001,700012;29,19994545;205;152,1113281;1,270206928;483,0619202;83,20005035;0;0
2021-12-23 17:10 +08:00;20;51,29310226;71,71379089;26,88965607;0;5,344827652;420,4137878;1;0,002441429;0,004185714;0,011161429;0;0,001587;25;27,1826973;3,61052227;24,56870079;1001,700012;28,70000076;194,9999847;207,900238;1,230007768;480,6885681;85,09999847;0;0
2021-12-23 17:15 +08:00;20;51,13999939;71,56700134;26,9046669;0;5,333333492;418,7999878;1;0,002354143;0,004882857;0,01116;0;0,001709;25;0;1,58099556;24,69010162;1001,599976;28,70000076;184,9997406;203,4013062;1,219934702;482,0879211;84,69994354;0;0
2021-12-23 17:20 +08:00;20;51,16999817;71,57066345;26,91966629;0;5,400000095;422,7000122;1;0,002354286;0,004185714;0,011161429;0;0,001709;25;0;1,58099556;23,96185303;1001,599915;28,70000076;174,9993439;195,4060516;0,840030253;481,0882874;83,90000153;0;0
2021-12-23 17:25 +08:00;20;51,22333145;71,70999908;26,8983326;0;5,366666794;424,2999878;1;0,002354143;0,004184286;0,01116;0;0,001587;25;0;1,58099556;23,59786987;1001,599976;28,60000801;162,9998322;196,6955414;0,769983351;481,4881592;84,70000458;0;0
2021-12-23 17:30 +08:00;20;51,11999893;71,80466461;26,86499977;0;5,533333302;422,8333435;1;0,002441429;0,004185714;0,01151;0;0,001709;25;0;1,58099556;23,47653198;1001,599976;28,40001869;142,9992065;154,5968018;1,890145898;479,4888916;85;0;0
2021-12-23 17:35 +08:00;20;51,03448105;71,75068665;26,87172508;0;5,275862217;424,241394;1;0,002354143;0,004185714;0,01116;0;0,001709;25;0;1,58099556;23,59786987;1001,599976;28,5;119,9997482;136,3983459;1,790030837;477,8897095;84,79997253;0;0
2021-12-23 17:40 +08:00;21,48275948;51,29655075;71,68896484;26,89655113;0;5,241379261;424,8620605;1;0,002354286;0,004184286;0,011161429;0;0,001587;25;0;1,58099556;23,59786987;1001,799988;28,5;101,9999695;169,7001343;0,879998028;478,0945129;84,30000305;0;0
2021-12-23 17:45 +08:00;20,03333282;51,20333481;71,69100189;26,89633369;0;5,266666889;423,5666809;1;0,002354143;0,004882857;0,01116;0;0,001709;25;0;1,58099556;23,71920776;1001,900024;28,59998512;89,99954987;218,0792999;1,109852672;478,4892578;83,10010529;0;0
2021-12-23 17:50 +08:00;20;51,11000061;71,8853302;26,86599922;0;5,133333206;423,8999939;1;0,002441429;0,004185714;0,011161429;0;0,001709;25;0;1,58099556;23,71920776;1001,900024;28,39999962;80,99990082;168,6983643;1,159955025;477,6995239;83,5;0;0
2021-12-23 17:55 +08:00;20;51,08000183;71,74299622;26,91300011;0;5,300000191;420,3333435;1;0,002354286;0,004185714;0,01116;0;0,001587;25;0;1,58099556;23,71920776;1001,900024;28,50002098;72,99978638;205,8053436;0,430084407;476,290741;83,40000153;0;0
2021-12-23 18:00 +08:00;20;51,10666656;71,63266754;26,93966675;0;5,266666889;420,5;1;0,002354143;0,004184286;0,011161429;0;0,001709;25;0;1,58099556;23,84051514;1001,900024;28,60000038;65,99980164;120,0056229;1,039971948;477,506073;82,40001678;0;0
2021-12-23 18:05 +08:00;20;51,1448288;71,91448212;26,88620758;0;5;419,1034546;1;0,002703;0,004185714;0,01151;0;0;25;0;1,58099556;23,96185303;1001,900024;28,29999924;56,99980164;200,2032318;1,449890137;476,2905579;83,3000412;0;0
2021-12-23 18:10 +08:00;20;51,04666519;72,03932953;26,88066673;0;5,066666603;419,1000061;1;0,002790143;0,004185714;0,011508571;0;0;25;0;1,58099556;23,96185303;1001,900024;28,29999924;49,9997673;148,8950958;1,529881001;476,4900818;83,90000153;0;0
2021-12-23 18:15 +08:00;20;51,21666718;72,26433563;26,86033249;0;5,033333302;418,3999939;1;0,002703;0,003487143;0,01151;0;0;25;0;1,58099556;23,96185303;1001,900024;28,29999924;45,99991608;136,5056458;0,850014985;476,2903748;83,30000305;0;0
2021-12-23 18:20 +08:00;20;51,13333511;72,36933136;26,86499977;0;4,933333397;419,1333313;1;0,002790143;0,004185714;0,011508571;0;0;25;0;1,58099556;24,20459175;1002,099976;28,39999962;42;187,9794312;0,200094998;475,2907104;83,40000153;0;0
2021-12-23 18:25 +08:00;20;51,25333405;72,2009964;26,88433266;0;5,066666603;421,0666809;1;0,002703;0,004184286;0,01151;0;0;25;0;1,58099556;24,32596207;1002,200012;28,29999924;38,99990082;197,4876404;0,589964986;476,072113;82,90002441;0;0
2021-12-23 18:30 +08:00;20,2142849;50,88928604;71,83142853;26,98392868;0;5,071428776;422;1;0,002790286;0,004185714;0,011858571;0;0;25;0;1,58099556;24,44729996;1002,200073;28,29999924;32,99974823;231,6963043;0,38003248;475,290863;83,10005188;0;0
2021-12-23 18:35 +08:00;20,03333282;51,24666595;72,06800079;26,95700073;0;5,099999905;420,7666626;1;0,002702857;0,003488571;0,01151;0;0;25;0;1,58099556;24,56870079;1002,299988;28,39998627;27,99973297;249,6885834;0,620000005;474,6910706;83,20001221;0;0
2021-12-23 18:40 +08:00;20;51,13999939;72,51833344;26,89066696;0;5;420,3999939;1;0,002703;0,004184286;0,011508571;0;0;25;0;1,58099556;24,69010162;1002,200012;28,29999924;21,99998283;269,7991333;0,120008096;474,2912292;83,80000305;0;0
2021-12-23 18:45 +08:00;20;51,26666641;72,3259964;26,92266655;0;5,066666603;421,5333252;1;0,002790286;0,004185714;0,01151;0;0;25;0;1,58099556;24,69010162;1002,400024;28,29999924;17,99970055;100,1040878;0,769893646;474,4911194;83,40000153;0;0
2021-12-23 18:50 +08:00;20;51,22999954;72,41100311;26,89800072;0;5,066666603;422,7666626;1;0,002703;0,004185714;0,011508571;0;0;25;0;1,58099556;24,81150246;1002,400024;28,29999924;12,99979973;95,48932648;0,629958034;475,6789856;83,19999695;0;0
2021-12-23 18:55 +08:00;20;51,21724319;72,59552002;26,87551689;0;4,965517044;424,379303;1;0,002790143;0,003487143;0,01151;0;0;25;0;1,58099556;24,9329052;1002,299988;28,29999924;7,999933243;115,7012711;1,139976025;474,2912292;83,30003357;0;0
2021-12-23 19:00 +08:00;20;51,23666763;72,73833466;26,84866714;0;5,199999809;422,7000122;1;0,002703;0,004185714;0,01151;0;0;25;0;1,58099556;25,05433655;1002,099976;28;3,013435841;159,8938446;0,467121035;473,2948914;85,29463196;0;0
2021-12-23 19:05 +08:00;20;51,09999847;72,7519989;26,85866737;0;4,900000095;424,3666687;1;0,002179714;0,004184286;0,011858571;0;0;25;0;1,58099556;25,05433655;1002,200012;27,89999962;0,999850214;117,403923;0,180000007;473,4914551;85,89997101;0;0
2021-12-23 19:10 +08:00;20;51,09000015;72,79133606;26,83366585;0;5,066666603;423,5333252;1;0,002092714;0,004185714;0,011857143;0;0;25;0;1,58099556;25,17576981;1002,200012;28;0;100,2974548;0,349995494;473,6870422;85,69999695;0;0
2021-12-23 19:15 +08:00;20;51,07666779;72,78966522;26,87266731;0;5,099999905;422,7666626;1;0,002179857;0,004882857;0,012207143;0;0;25;0;1,58099556;25,29720306;1002,400024;28;0;304,1006775;0,150008932;471,8922424;85,80000305;0;0
2021-12-23 19:20 +08:00;20;51,2321434;72,73963928;26,9196434;0;4,821428776;422,1785583;1;0,002092571;0,004185714;0,011858571;0;0;25;0;1,58099556;25,41863441;1002,599976;28;0;101,7951813;0,190020934;472,691925;85,29998779;0;0
2021-12-23 19:25 +08:00;20;51,38666534;72,83233643;26,89666748;0;5,133333206;424,6000061;1;0,002179857;0,004184286;0,011858571;0;0;25;0;1,58099556;25,41863441;1002,599976;28,10000038;0,000183099;17,21263504;0,349963367;471,1919556;84,80000305;0;0
2021-12-23 19:30 +08:00;20;51,09999847;72,97433472;26,84166718;0;4,800000191;422,4666748;1;0,002179857;0,004185714;0,011858571;0;0;25;0;1,58099556;25,54006767;1002,700012;28,10000038;0;105,5852127;0,41003263;472,8921204;85,60004425;0;0
2021-12-23 19:35 +08:00;20;51,18333435;72,97333527;26,85233307;0;4,766666889;420,6333313;1;0,002092571;0,004185714;0,011857143;0;0;25;0;1,58099556;25,54006767;1002,700012;28,10000038;0;270,0956116;0,369977564;472,6919556;85,80001831;0;0
2021-12-23 19:40 +08:00;20;51,04999924;72,96333313;26,86499977;0;4,900000095;422,3999939;1;0,002179857;0,004184286;0,011858571;0;0;25;0;1,58099556;25,66153145;1002,700012;28;0;121,5028229;0,55999738;472,8917847;86,5;0;0
2021-12-23 19:45 +08:00;20;51,01666641;73,00233459;26,88366699;0;4,633333206;423,6333313;1;0,002092571;0,004882857;0,012207143;0;0;25;0;1,58099556;25,66153145;1002,899536;27,89999962;0;112,757431;0,253846586;473,3713989;86,60102081;0;0
2021-12-23 19:50 +08:00;20;51,17586136;73,23965454;26,86241341;0;4,896551609;424,2758484;1;0,002179857;0,004185714;0,011858571;0;0;25;0;1,58099556;25,78302765;1002,900024;27,89999962;0;217,5976563;0,459996015;472,0977783;86,65000153;0;0
2021-12-23 19:55 +08:00;20;51,10666656;73,27166748;26,85700035;0;4,766666889;422,7333374;1;0,002092714;0,004185714;0,011858571;0;0;25;0;1,58099556;25,78302765;1003,099976;27,79999924;0;57,49657822;0,49000001;472,8919678;87,19999695;0;0
2021-12-23 20:00 +08:00;20;51,11999893;73,21133423;26,84766579;0;4,800000191;422;1;0,002179714;0,004185714;0,011857143;0;0;25;0;1,58099556;25,90449142;1003,099976;27,79999924;0;190,6736755;0,190146908;471,1183777;87,80014038;0;0
2021-12-23 20:05 +08:00;20;51,10333252;73,09733582;26,87833405;0;4,733333111;420,3999939;1;0,002267143;0,004881429;0,01151;0;0;25;0;1,58099556;25,90449142;1003,200012;27,79998016;0;300,1751404;0,449981004;472,0920715;89,20000458;0;0
2021-12-23 20:10 +08:00;20,0357151;51,125;73,01107025;26,88821411;0;4,928571224;419,3214417;1;0,002267;0,004882857;0,01151;0;0;25;0;0;26,02598763;1003,099976;27,60000038;0;292,0699158;0,440034986;470,0931702;89,5;0;0
2021-12-23 20:15 +08:00;21,33333397;51,16999817;73,20466614;26,87533379;0;4,800000191;420,8333435;1;0,002267;0,004882857;0,01116;0;0;25;0;0;26,02598763;1003,200012;27,50000381;0;101,4036407;0,260010332;471,2923889;90,30000305;0;0
2021-12-23 20:20 +08:00;20;50,99666595;73,18166351;26,89533424;0;4,900000095;419,7999878;1;0,002267;0,004185714;0,01151;0;0;25;0;0;26,02604294;1003,200012;27,5;0;1,231646419;1,649865985;470,2928772;91,30000305;0;0
2021-12-23 20:25 +08:00;20,03333282;51,19333267;73,13500214;26,90200043;0;5,033333302;420,0333252;1;0,002267;0,004882857;0,011508571;0;0;25;0;0;26,14748383;1003,200012;27,4999733;0;17,41644287;0,839880049;471,6919556;91,59999847;0;0
2021-12-23 20:30 +08:00;20;51,24000168;73,32700348;26,85266685;0;4,866666794;418,7666626;1;0,002267;0,004882857;0,01151;0;0;25;0;0;26,14748383;1003,200012;27,39999962;0;119,5987244;0,340019971;471,0924683;92;0;0
2021-12-23 20:35 +08:00;20;51,13333511;73,19733429;26,86733246;0;4,599999905;419,4333191;1;0,002267;0,004882857;0,011161429;0;0;25;0;0;26,26897812;1003,400024;27,39999962;0;296,7351379;0,620109618;469,1003723;92,5;0;0
2021-12-23 20:40 +08:00;20;51,2379303;73,26758575;26,85827637;0;4,655172348;420,8275757;1;0,002267143;0,004882857;0,011508571;0;0;25;0;0;26,26897812;1003,400024;27,29999924;0;276,2729797;0,530060947;469,6933899;93,00003815;0;0
2021-12-23 20:45 +08:00;20;51,28666687;73,16133118;26,88966751;0;4,699999809;419,3666687;1;0,002267;0,004882857;0,01151;0;0;25;0;0;26,26897812;1003,599915;27,29999924;0;81,55144501;0,189999998;471,0922852;93,80005646;0;0
2021-12-23 20:50 +08:00;20;51,26666641;73,21466827;26,87366676;0;4,666666508;419,4333191;1;0,002267;0,004185714;0,01151;0;0;25;0;0;26,26897812;1003,696655;27,29999924;0;121,2897568;0,25999999;469,2932129;94,40000153;0;0
2021-12-23 20:55 +08:00;20;51,16333389;73,27066803;26,87400055;0;4,733333111;418,5666809;1;0,002267;0,004882857;0,01116;0;0;25;0;0;26,39047432;1003,599976;27,29999924;0;323,4950867;0,999988735;469,8930664;95,30001068;0;0
2021-12-23 21:00 +08:00;20;51,12666702;73,41699982;26,89599991;0;4,699999809;419,4333191;1;0,002267;0,004882857;0,01151;0;0;25;0;0;26,39047432;1003,601257;27,29999924;0;36,24958801;0,749349475;470,2666016;96,49479675;0;0
2021-12-23 21:05 +08:00;20,4642849;51,87142944;73,45357513;26,88142776;0;4,75;421,6071472;1;0,002267;0,004184286;0,011508571;0;0;25;0;0;26,39047432;1003,700012;27,29999924;0;354,2236023;1,6897223;470,0927734;97,4000473;0;0
2021-12-23 21:10 +08:00;62,56666565;51,8433342;73,56199646;26,84566689;0;5;421,3333435;1;0,002267;0,003488571;0,01151;0;0;25;0;0;26,51200104;1003,700012;27,29999924;0;61,80736542;0,220004991;469,4932556;97,80001068;0;0
2021-12-23 21:15 +08:00;20;51,36999893;73,48633575;26,83966637;0;4,566666603;422,4333191;1;0,002267143;0,004184286;0,011858571;0;0;25;0;0;26,51200104;1003,700073;27,29999924;0;25,99781799;1,099950075;469,8933105;98,5;0;0
2021-12-23 21:20 +08:00;20;51,49333191;73,52066803;26,85733414;0;4,800000191;422,2666626;1;0,002267;0,003488571;0,011508571;0;0;25;0;0;26,51200104;1003,900024;27,10000038;0;68,36235809;0,909934759;469,0933838;99,30004883;0;0
2021-12-23 21:25 +08:00;20;51,36000061;73,37200165;26,88599968;0;4,699999809;419,9666748;1;0,002267;0,004184286;0,01151;0;0;25;0;0;26,51200104;1003,799988;27,10000038;0;114,3244553;0,100098945;469,2931824;99,80000305;0;0
2021-12-23 21:30 +08:00;20;51,6655159;73,40655518;26,88827515;0;4,620689869;417,4827576;1;0,002267;0,003488571;0,01151;0;0;25;0;0;26,63352966;1003,900024;27,10000038;0;27,45794678;1,37976408;468,8936462;100;0;0
2021-12-23 21:35 +08:00;20;51,60666656;73,69366455;26,87333298;0;4,733333111;416,7666626;1;0,002179857;0,004185714;0,011508571;0;0;25;0;0;26,63352966;1004,099976;27,10000038;0;288,7938843;0,41997999;469,5931091;100;0;0
2021-12-23 21:40 +08:00;20;51,46666718;73,65766907;26,88333321;0;4,566666603;417,2333374;1;0,002267;0,003487143;0,01151;0;0;25;0;0;26,63352966;1004,200012;27,10000038;0;114,7762604;0,660000026;469,0932007;100;0;0
2021-12-23 21:45 +08:00;20;51,38333511;73,67533112;26,84466743;0;4,5;417,7999878;1;0,002267;0,004185714;0,011858571;0;0;25;0;0;26,63352966;1004,200012;27;0;129,605896;0,230000004;468,4937439;100;0;0
2021-12-23 21:50 +08:00;20;51,70000076;73,64499664;26,84233284;0;4,533333302;419,3333435;1;0,002267;0,003487143;0,011508571;0;0;25;0;0;26,75505638;1004,400024;27,09997559;0;282,2467041;0,340000004;468,2938538;100;0;0
2021-12-23 21:55 +08:00;20;51,49285889;73,63999939;26,84178543;0;4,464285851;419,0357056;1;0,002267;0,004185714;0,01151;0;0;25;0;0;26,75505638;1004,400024;27;0;197,0914001;0,160050631;468,4935608;100;0;0
2021-12-23 22:00 +08:00;20;51,38333511;73,70666504;26,82600021;0;4,433333397;417,2666626;1;0,002267;0,003487143;0,01151;0;0;25;0;0;26,75505638;1004,400024;27,10000038;0;278,4075012;0,289988995;467,9024353;100;0;0
2021-12-23 22:05 +08:00;20;51,8133316;73,59500122;26,85899925;0;4,300000191;416,1333313;1;0,002267143;0,004882857;0,01116;0;0;25;0;0;26,75505638;1004,700012;27,10000038;0;182,6855164;0,140000001;468,2935791;100;0;0
2021-12-23 22:10 +08:00;20;51,66333389;73,66600037;26,8560009;0;4,466666698;418,5;1;0,002267;0,004882857;0,011161429;0;0;25;0;0;26,87661552;1004,799988;27,09997749;0;161,77388;0,329948723;468,8933411;100;0;0
2021-12-23 22:15 +08:00;20;51,9366684;73,66600037;26,86700058;0;4,5;418,2000122;1;0,002267;0,004882857;0,01116;0;0;25;0;0;26,87661552;1004,799988;27;0;116,5986099;0,370000005;469,0933228;100;0;0
2021-12-23 22:20 +08:00;20;51,65999985;73,66300201;26,85066605;0;4,366666794;418,8333435;1;0,002267;0,004185714;0,011161429;0;0;25;0;0;26,87661552;1004,799988;26,89999962;0;99,60023499;0,209999993;467,4941101;100;0;0
2021-12-23 22:25 +08:00;20;52,00689697;73,70689392;26,85068893;0;4,310344696;419,8275757;1;0,002267;0,004882857;0,01116;0;0;25;0;0;26,87661552;1004,799988;26,89999962;0;264,1989136;0,489982009;467,493988;100;0;0
2021-12-23 22:30 +08:00;20;51,74666595;73,70666504;26,85099983;0;4,333333492;423,0333252;1;0,002267;0,004882857;0,01151;0;0;25;0;0;26,87661552;1004,799988;26,89999962;0;93,44943237;0,509967983;468,0936584;100;0;0
2021-12-23 22:35 +08:00;20;52,15000153;73,78399658;26,84166718;0;4,266666889;422,2666626;1;0,002179857;0,004882857;0,01116;0;0;25;0;0;26,87661552;1004,799988;26,89999962;0;97,50083923;0,150000006;467,8938904;100;0;0
2021-12-23 22:40 +08:00;20;52,02666855;73,79233551;26,8390007;0;4,400000095;421,2000122;1;0,002267;0,004882857;0,011161429;0;0;25;0;0;26,87661552;1004,799988;26,89999962;0;178,7121582;0,159999996;467,8938599;100;0;0
2021-12-23 22:45 +08:00;20;51,93571472;73,82643127;26,82464218;0;4,5;414,1428528;1;0,002267;0,004882857;0,01116;0;0;25;0;0;26,99817276;1004,799988;26,79999924;0;101,3038788;0,349989027;468,8934326;100;0;0
2021-12-23 22:50 +08:00;20;52,1866684;73,7946701;26,83533287;0;4,466666698;400,5333252;1;0,002267;0,004184286;0,011161429;0;0;25;0;0;26,99817276;1004,799988;26,79999924;0;244,6009827;0,140029982;468,0937805;100;0;0
2021-12-23 22:55 +08:00;20;52,06999969;73,76533508;26,83466721;0;4,233333111;410,4666748;1;0,002267143;0,004882857;0,01116;0;0;25;0;0;26,99817276;1004,799988;26,89999962;0;318,5818176;0,13005197;467,6939392;100;0;0
2021-12-23 23:00 +08:00;20;51,95666504;73,79433441;26,83533287;0;4,233333111;415,5666809;1;0,002267;0,004882857;0,011161429;0;0;25;0;0;26,99817276;1004,799988;26,89999962;0;144,4202576;0,120023802;468,8933716;100;0;0
2021-12-23 23:05 +08:00;20;52,04000092;73,71099854;26,86100006;0;4,300000191;413,1333313;1;0,002267;0,004882857;0,01116;0;0;25;0;0;26,99817276;1004,900024;26,89999962;0;51,80360794;0,159995005;467,8938293;100;0;0
2021-12-23 23:10 +08:00;20;52,29666519;73,79799652;26,85300064;0;4,199999809;414,2333374;1;0,002267;0,004882857;0,011161429;0;0;25;0;0;26,99817276;1004,900024;26,89999962;0;250,3065033;0,280025631;466,8945007;100;0;0
2021-12-23 23:15 +08:00;20;52,3344841;73,69896698;26,88379288;0,013793103;4,517241478;414,6896667;1;0,002267;0,00558;0,010811429;0;0;25;0;0;26,99817276;1004,900024;26,89999962;0;302,7371216;0,130047485;466,4949646;100;0;0
2021-12-23 23:20 +08:00;20;53,48666763;73,82666779;26,85266685;1,559999943;4,233333111;415,6666565;1;0,002267;0,004882857;0,011161429;0;0;25;0;0;27,1197319;1004,900024;26,90000343;0;177,9059906;0,349999994;467,8938599;100;0;0
2021-12-23 23:25 +08:00;20;52,50333405;73,84200287;26,86066628;3,796666622;4,400000095;415,8666687;1;0,002267;0,004882857;0,01116;0;0;25;0;0;27,1197319;1004,900024;26,99998283;0;44,31573868;0,52995497;467,8938904;100;0;0
2021-12-23 23:30 +08:00;20;52,96666718;73,9469986;26,84666634;6,276666641;4,266666889;418,2666626;1;0,002267143;0,004882857;0,011161429;0;0;25;0;0;27,1197319;1004,799988;26,89999962;0;117,2009277;0,509995222;468,4936523;100;0;0
2021-12-23 23:35 +08:00;20;53,01333237;73,86233521;26,88199997;9,476666451;4,233333111;418,1000061;1;0,002179714;0,004882857;0,010811429;0;0;25;0;0;27,1197319;1004,900024;26,89999962;0;356,8982849;0,54995209;467,6939392;100;0;0
